Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
THANI.BK,quarterly,2022-06-30,2022-08-14,45,804.73,611.01,-1113.0,0.0,0.0,0.0,0.0,0.0,0.09169221586130183
THANI.BK,quarterly,2022-09-30,2022-11-14,45,777.51,566.83,-520.39,0.0,0.0,0.0,0.0,0.0,-0.033825009630559344
THANI.BK,quarterly,2022-12-31,2023-02-14,45,643.37,442.89,69.15,0.0,0.0,0.0,0.0,0.0,-0.17252511221720623
THANI.BK,quarterly,2023-03-31,2023-05-15,45,747.37,570.31,-105.83,0.0,0.0,0.0,0.0,0.0,0.16164881794301889
THANI.BK,quarterly,2023-06-30,2023-08-14,45,696.86,538.74,-116.24,0.0,0.0,0.0,0.0,0.0,-0.06758366003452099
THANI.BK,quarterly,2023-09-30,2023-11-14,45,516.23,308.49,443.83,0.0,0.0,0.0,0.0,0.0,-0.259205579312918
THANI.BK,quarterly,2023-12-31,2024-02-14,45,417.4,223.74,1561.0,0.0,0.0,0.0,0.0,0.0,-0.1914456734401333
THANI.BK,quarterly,2024-03-31,2024-05-15,45,618.34,431.5,2869.0,0.0,0.0,0.0,0.0,0.0,0.4814087206516533
THANI.BK,quarterly,2024-06-30,2024-08-14,45,502.7,336.25,1480.0,0.0,0.0,0.0,0.0,0.0,-0.18701685157033354
THANI.BK,quarterly,2024-09-30,2024-11-14,45,332.68,104.81,1783.0,0.0,0.0,0.0,0.0,6229329000.0,-0.33821364630992634
THANI.BK,quarterly,2024-12-31,2025-02-14,45,452.92,166.16,2207.0,37006297691.0,3690626545.0,33315671146.0,6229328690.0,0.0,0.36142839966334006
THANI.BK,quarterly,2025-03-31,2025-05-15,45,474.54,325.32,3186.0,33230197000.0,2856439000.0,30373758000.0,6229328690.0,6229329000.0,0.04773469928464191
THANI.BK,quarterly,2025-06-30,2025-08-14,45,417.25,358.38,2638.0,30098721000.0,1607937000.0,28490784000.0,6229328690.0,6229329000.0,-0.12072744131158597
THANI.BK,quarterly,2025-09-30,2025-11-14,45,520.79,384.58,2219.0,27967644000.0,1487734000.0,26479910000.0,6229328690.0,6229329000.0,0.24814859197124028
THANI.BK,quarterly,2025-12-31,2026-02-14,45,516.4,402.1,1787.0,26186732757.0,1214675546.0,24972057211.0,6229328690.0,0.0,-0.008429501334511036
TIDLOR.BK,annual,2024-12-31,2025-02-14,45,22102929000.0,9827984000.0,-423934000.0,71317052000.0,1771237000.0,69545815000.0,2895939570.0,2895939570.0,
TIDLOR.BK,annual,2025-12-31,2026-02-14,45,23368545000.0,9966527000.0,349299000.0,74347517000.0,3060341000.0,71287176000.0,2895929570.0,2895934000.0,0.057260103400775586
TIDLOR.BK,quarterly,2021-03-31,2021-05-15,45,2593.0,1001.0,-1376.0,0.0,0.0,0.0,0.0,0.0,
TIDLOR.BK,quarterly,2021-06-30,2021-08-14,45,2619.0,1100.0,-579.52,0.0,0.0,0.0,0.0,0.0,0.01002699575780941
TIDLOR.BK,quarterly,2021-09-30,2021-11-14,45,2654.0,1163.0,-800.28,0.0,0.0,0.0,0.0,0.0,0.013363879343260887
TIDLOR.BK,quarterly,2021-12-31,2022-02-14,45,3061.0,1102.0,-3513.0,0.0,0.0,0.0,0.0,0.0,0.15335342878673708
TIDLOR.BK,quarterly,2022-03-31,2022-05-15,45,3092.0,1313.0,-3845.0,0.0,0.0,0.0,0.0,0.0,0.010127409343351879
TIDLOR.BK,quarterly,2022-06-30,2022-08-14,45,3330.0,1507.0,-3358.0,0.0,0.0,0.0,0.0,0.0,0.07697283311772307
TIDLOR.BK,quarterly,2022-09-30,2022-11-14,45,3617.0,1634.0,-3766.0,0.0,0.0,0.0,0.0,0.0,0.08618618618618612
TIDLOR.BK,quarterly,2022-12-31,2023-02-14,45,4001.0,1662.0,-4070.0,0.0,0.0,0.0,0.0,0.0,0.10616533038429643
TIDLOR.BK,quarterly,2023-03-31,2023-05-15,45,3950.0,1831.0,-947.21,0.0,0.0,0.0,0.0,0.0,-0.012746813296675819
TIDLOR.BK,quarterly,2023-06-30,2023-08-14,45,4103.0,1833.0,-2741.0,0.0,0.0,0.0,0.0,0.0,0.0387341772151899
TIDLOR.BK,quarterly,2023-09-30,2023-11-14,45,4351.0,1941.0,-3482.0,0.0,0.0,0.0,0.0,0.0,0.06044357786985133
TIDLOR.BK,quarterly,2023-12-31,2024-02-14,45,4726.0,2124.0,-3973.0,0.0,0.0,0.0,0.0,0.0,0.08618708342909676
TIDLOR.BK,quarterly,2024-03-31,2024-05-15,45,4752.0,2183.0,-747.54,0.0,0.0,0.0,0.0,0.0,0.00550148116800675
TIDLOR.BK,quarterly,2024-06-30,2024-08-14,45,4874.0,2270.0,-1781.0,0.0,0.0,0.0,0.0,0.0,0.025673400673400737
TIDLOR.BK,quarterly,2024-09-30,2024-11-14,45,4987.0,2244.0,1367.0,0.0,0.0,0.0,0.0,2895939570.0,0.02318424292162491
TIDLOR.BK,quarterly,2024-12-31,2025-02-14,45,5123.0,2004.0,883.72,71317052000.0,1771237000.0,69545815000.0,2895939570.0,0.0,0.02727090435131352
TIDLOR.BK,quarterly,2025-03-31,2025-05-15,45,5010.0,2280.0,827.48,21000000.0,7321760.0,13678240.0,2895939570.0,2895939570.0,-0.022057388249072774
TIDLOR.BK,quarterly,2025-06-30,2025-08-14,45,5112.0,2323.0,520.51,78175819000.0,8127916000.0,70047903000.0,2895929570.0,2895935.0,0.020359281437125842
TIDLOR.BK,quarterly,2025-09-30,2025-11-14,45,5283.0,2358.0,-983.41,72179426000.0,2068959000.0,70110467000.0,2895929570.0,2915715.0,0.03345070422535201
TIDLOR.BK,quarterly,2025-12-31,2026-02-14,45,5594.0,2403.0,70.65,74347517000.0,3060341000.0,71287176000.0,2895929570.0,0.0,0.05886806738595496
TISCO.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800655000.0,
TISCO.BK,annual,2022-12-31,2023-02-14,45,18677245000.0,0.0,2847960000.0,17419408000.0,1090278000.0,16329130000.0,800655483.0,800655000.0,
TISCO.BK,annual,2023-12-31,2024-02-14,45,19711914000.0,0.0,7261251000.0,19482783000.0,1011494000.0,18471289000.0,800655483.0,800655000.0,0.05539730297482315
TISCO.BK,annual,2024-12-31,2025-02-14,45,20241406000.0,0.0,12981705000.0,11506830000.0,1006994000.0,10499836000.0,800655483.0,800655000.0,0.026861521412887557
TISCO.BK,annual,2025-12-31,2026-02-14,45,20591817000.0,0.0,9014131000.0,15886073000.0,923743000.0,14962330000.0,800655483.0,0.0,0.017311593868528652
TISCO.BK,quarterly,2021-03-31,2021-05-15,45,4259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TISCO.BK,quarterly,2021-06-30,2021-08-14,45,4159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02347969006809114
TISCO.BK,quarterly,2021-09-30,2021-11-14,45,3923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05674440971387351
TISCO.BK,quarterly,2021-12-31,2022-02-14,45,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12617894468518998
TISCO.BK,quarterly,2022-03-31,2022-05-15,45,4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01991851516523313
TISCO.BK,quarterly,2022-06-30,2022-08-14,45,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032332563510386
TISCO.BK,quarterly,2022-09-30,2022-11-14,45,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015391579900407404
TISCO.BK,quarterly,2022-12-31,2023-02-14,45,4484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030804597701149516
TISCO.BK,quarterly,2023-03-31,2023-05-15,45,4515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006913470115967879
TISCO.BK,quarterly,2023-06-30,2023-08-14,45,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654485049833878
TISCO.BK,quarterly,2023-09-30,2023-11-14,45,4660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004273504273504258
TISCO.BK,quarterly,2023-12-31,2024-02-14,45,4575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018240343347639465
TISCO.BK,quarterly,2024-03-31,2024-05-15,45,4424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03300546448087427
TISCO.BK,quarterly,2024-06-30,2024-08-14,45,4537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025542495479204286
TISCO.BK,quarterly,2024-09-30,2024-11-14,45,4429.0,0.0,0.0,0.0,0.0,0.0,0.0,800670093.0,-0.023804275953273057
TISCO.BK,quarterly,2024-12-31,2025-02-14,45,4462.0,0.0,919458000.0,11506830000.0,1006994000.0,10499836000.0,800655483.0,0.0,0.0074508918491758
TISCO.BK,quarterly,2025-03-31,2025-05-15,45,4294.0,0.0,2634783000.0,18094863000.0,955983000.0,17138880000.0,800655483.0,801647805.0,-0.0376512774540565
TISCO.BK,quarterly,2025-06-30,2025-08-14,45,4235.0,0.0,3128464000.0,20665569000.0,989697000.0,19675872000.0,800655483.0,801716098.0,-0.013740102468560833
TISCO.BK,quarterly,2025-09-30,2025-11-14,45,4442.0,0.0,3080498000.0,20388596000.0,919132000.0,19469464000.0,800655483.0,801029167.0,0.048878394332939834
TISCO.BK,quarterly,2025-12-31,2026-02-14,45,4344.0,0.0,170386000.0,15886073000.0,923743000.0,14962330000.0,800655483.0,0.0,-0.022062134173795545
TLI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,annual,2022-12-31,2023-02-14,45,107507662000.0,0.0,-10745234000.0,0.0,7685896000.0,-7685896000.0,11450000000.0,10981918000.0,
TLI.BK,annual,2023-12-31,2024-02-14,45,108185952000.0,0.0,3423863000.0,0.0,7696188000.0,-7696188000.0,11450000000.0,11450000000.0,0.006309224732280017
TLI.BK,annual,2024-12-31,2025-02-14,45,53870011000.0,0.0,8939167000.0,0.0,10917260000.0,-10917260000.0,11450000000.0,11450000000.0,-0.5020609422561628
TLI.BK,annual,2025-12-31,2026-02-14,45,55191533000.0,0.0,2667066000.0,0.0,7867228000.0,-7867228000.0,11450000000.0,11450000000.0,0.02453168238632819
TLI.BK,quarterly,2021-03-31,2021-05-15,45,0.0,4398.0,-2008.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2021-06-30,2021-08-14,45,0.0,3283.0,-2205.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2021-09-30,2021-11-14,45,0.0,2788.0,378.82,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2021-12-31,2022-02-14,45,0.0,333.39,3389.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2022-03-31,2022-05-15,45,0.0,4795.0,-209.8,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2022-06-30,2022-08-14,45,0.0,2406.0,807.86,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2022-09-30,2022-11-14,45,0.0,2693.0,-13228.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2022-12-31,2023-02-14,45,0.0,1529.0,2117.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2023-03-31,2023-05-15,45,0.0,3888.0,3435.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2023-06-30,2023-08-14,45,0.0,3058.0,-616.88,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2023-09-30,2023-11-14,45,0.0,2612.0,-3481.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2023-12-31,2024-02-14,45,0.0,2449.0,4273.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2024-03-31,2024-05-15,45,0.0,6373.0,-4492.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2024-06-30,2024-08-14,45,0.0,3503.0,7016.0,0.0,0.0,0.0,0.0,0.0,
TLI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,4076.0,1629.0,0.0,0.0,0.0,0.0,11525767857.0,
TLI.BK,quarterly,2024-12-31,2025-02-14,45,33329862000.0,2624.0,4878.0,0.0,10917260000.0,-10917260000.0,11450000000.0,0.0,
TLI.BK,quarterly,2025-03-31,2025-05-15,45,13273362000.0,3302.0,-6725.0,0.0,4108995000.0,-4108995000.0,11450000000.0,11663978261.0,-0.6017576670434459
TLI.BK,quarterly,2025-06-30,2025-08-14,45,14297044000.0,4463.0,12139.0,0.0,10487669000.0,-10487669000.0,11450000000.0,11390006250.0,0.07712303785581986
TLI.BK,quarterly,2025-09-30,2025-11-14,45,13989756000.0,3748.0,-4985.0,0.0,5552957000.0,-5552957000.0,11450000000.0,11659450000.0,-0.02149311424095779
TLI.BK,quarterly,2025-12-31,2026-02-14,45,13566835000.0,3090.0,2413.0,0.0,7867228000.0,-7867228000.0,11450000000.0,0.0,-0.03023076313839923
TOP.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TOP.BK,annual,2022-12-31,2023-02-14,45,505703223990.0,45884130891.0,11142603471.0,196259425356.0,40815000000.0,155444425356.0,2233835566.0,2090000000.0,
TOP.BK,annual,2023-12-31,2024-02-14,45,459402194950.0,28345123428.0,13487130301.0,184207678687.0,28432000000.0,155775678687.0,2233835566.0,2234000000.0,-0.09155770982570521
TOP.BK,annual,2024-12-31,2025-02-14,45,455856874971.0,16316327805.0,29799218375.0,174354506520.0,29042000000.0,145312506520.0,2233835566.0,2234000000.0,-0.007717246495493657
TOP.BK,annual,2025-12-31,2026-02-14,45,394336061810.0,20263986576.0,38110944524.0,133692586423.0,62568000000.0,71124586423.0,2233835566.0,2234000000.0,-0.13495642281344056
TOP.BK,quarterly,2021-03-31,2021-05-15,45,73449.0,6706.0,-13199.0,0.0,0.0,0.0,0.0,0.0,
TOP.BK,quarterly,2021-06-30,2021-08-14,45,78120.0,5350.0,-4828.0,0.0,0.0,0.0,0.0,0.0,0.06359514765347374
TOP.BK,quarterly,2021-09-30,2021-11-14,45,79960.0,6022.0,-5128.0,0.0,0.0,0.0,0.0,0.0,0.023553507424475262
TOP.BK,quarterly,2021-12-31,2022-02-14,45,50128.0,5132.0,-1488.0,0.0,0.0,0.0,0.0,0.0,-0.3730865432716358
TOP.BK,quarterly,2022-03-31,2022-05-15,45,114506.0,16954.0,-786.78,0.0,0.0,0.0,0.0,0.0,1.2842722630067027
TOP.BK,quarterly,2022-06-30,2022-08-14,45,143892.0,30667.0,12246.0,0.0,0.0,0.0,0.0,0.0,0.2566328402005136
TOP.BK,quarterly,2022-09-30,2022-11-14,45,124174.0,-2023.0,-15445.0,0.0,0.0,0.0,0.0,0.0,-0.13703333055347067
TOP.BK,quarterly,2022-12-31,2023-02-14,45,89770.0,-913.92,15307.0,0.0,0.0,0.0,0.0,0.0,-0.2770628311884936
TOP.BK,quarterly,2023-03-31,2023-05-15,45,115943.0,6074.0,16087.0,0.0,0.0,0.0,0.0,0.0,0.2915561991756712
TOP.BK,quarterly,2023-06-30,2023-08-14,45,108467.0,2418.0,-8209.0,0.0,0.0,0.0,0.0,0.0,-0.06447995998033518
TOP.BK,quarterly,2023-09-30,2023-11-14,45,119656.0,19598.0,3737.0,0.0,0.0,0.0,0.0,0.0,0.10315579853780421
TOP.BK,quarterly,2023-12-31,2024-02-14,45,78401.0,1822.0,-26960.0,0.0,0.0,0.0,0.0,0.0,-0.3447800361034967
TOP.BK,quarterly,2024-03-31,2024-05-15,45,114239.0,9278.0,3424.0,0.0,0.0,0.0,0.0,0.0,0.45711151643473946
TOP.BK,quarterly,2024-06-30,2024-08-14,45,119639.0,6854.0,19225.0,0.0,0.0,0.0,0.0,0.0,0.04726932133509565
TOP.BK,quarterly,2024-09-30,2024-11-14,45,110018.0,-6179.0,-10982.0,0.0,0.0,0.0,0.0,2231672487.0,-0.08041692090371866
TOP.BK,quarterly,2024-12-31,2025-02-14,45,53136.0,3526.0,18733.0,174354506520.0,29042000000.0,145312506520.0,2233835566.0,0.0,-0.5170244869021433
TOP.BK,quarterly,2025-03-31,2025-05-15,45,106270.0,4965.0,-4490.0,172103447000.0,26449902000.0,145653545000.0,2233835566.0,2231535032.0,0.9999623607347186
TOP.BK,quarterly,2025-06-30,2025-08-14,45,99086.0,-451.32,20789.0,147846994000.0,33497051000.0,114349943000.0,2233835566.0,2233025862.0,-0.0676013926790251
TOP.BK,quarterly,2025-09-30,2025-11-14,45,80049.0,1722.0,200.89,137806758000.0,28072155000.0,109734603000.0,2233835566.0,2236291667.0,-0.19212603193185718
TOP.BK,quarterly,2025-12-31,2026-02-14,45,44192.0,3929.0,21880.0,133692586423.0,62568000000.0,71124586423.0,2233835566.0,0.0,-0.44793813789054204
TR.BK,annual,2022-03-31,2022-05-15,45,10554026000.0,3631451000.0,292063000.0,0.0,295043000.0,-295043000.0,201600000.0,201600000.0,
TR.BK,annual,2023-03-31,2023-05-15,45,8318265000.0,605567000.0,-597164000.0,153800000.0,209934000.0,-56134000.0,201600000.0,201600000.0,-0.21183963351994772
TR.BK,annual,2024-03-31,2024-05-15,45,9310999000.0,-1864461000.0,-30767000.0,32304000.0,10765000.0,21539000.0,201600000.0,201600000.0,0.11934387759947529
TR.BK,annual,2025-03-31,2025-05-15,45,10175960000.0,71876000.0,199976000.0,1413534000.0,6180000.0,1407354000.0,201600000.0,201600000.0,0.09289669132173684
TR.BK,quarterly,2021-03-31,2021-05-15,45,2019.0,96.87,-564.91,0.0,0.0,0.0,0.0,0.0,
TR.BK,quarterly,2021-06-30,2021-08-14,45,2444.0,527.13,-289.81,0.0,0.0,0.0,0.0,0.0,0.2105002476473501
TR.BK,quarterly,2021-09-30,2021-11-14,45,2348.0,103.19,654.7,0.0,0.0,0.0,0.0,0.0,-0.039279869067103124
TR.BK,quarterly,2021-12-31,2022-02-14,45,2795.0,-59.36,4.99,0.0,0.0,0.0,0.0,0.0,0.19037478705281097
TR.BK,quarterly,2022-03-31,2022-05-15,45,2967.0,-135.55,-76.9,0.0,0.0,0.0,0.0,0.0,0.06153846153846154
TR.BK,quarterly,2022-06-30,2022-08-14,45,3174.0,89.25,-187.27,0.0,0.0,0.0,0.0,0.0,0.06976744186046502
TR.BK,quarterly,2022-09-30,2022-11-14,45,2292.0,-15.87,-243.35,0.0,0.0,0.0,0.0,0.0,-0.277882797731569
TR.BK,quarterly,2022-12-31,2023-02-14,45,1193.0,-327.13,-169.21,0.0,0.0,0.0,0.0,0.0,-0.47949389179755675
TR.BK,quarterly,2023-03-31,2023-05-15,45,1659.0,-491.19,2.67,0.0,0.0,0.0,0.0,0.0,0.3906119027661359
TR.BK,quarterly,2023-06-30,2023-08-14,45,2367.0,-187.7,169.17,0.0,0.0,0.0,0.0,0.0,0.4267631103074141
TR.BK,quarterly,2023-09-30,2023-11-14,45,2386.0,-103.05,568.48,0.0,0.0,0.0,0.0,0.0,0.008027038445289403
TR.BK,quarterly,2023-12-31,2024-02-14,45,2316.0,-142.95,-490.57,0.0,0.0,0.0,0.0,0.0,-0.029337803855825628
TR.BK,quarterly,2024-03-31,2024-05-15,45,2241.0,-3422.0,-277.84,0.0,0.0,0.0,0.0,0.0,-0.032383419689119175
TR.BK,quarterly,2024-06-30,2024-08-14,45,2504.0,-9.21,257.43,0.0,0.0,0.0,0.0,0.0,0.11735832217759934
TR.BK,quarterly,2024-09-30,2024-11-14,45,2529.0,-145.81,-134.29,0.0,0.0,0.0,0.0,201616984.0,0.009984025559105492
TR.BK,quarterly,2024-12-31,2025-02-14,45,2584.0,-122.57,94.38,1355371000.0,5741000.0,1349630000.0,201600000.0,201433981.0,0.02174772637406086
TR.BK,quarterly,2025-03-31,2025-05-15,45,2560.0,-155.37,-17.55,1413534000.0,6180000.0,1407354000.0,201600000.0,0.0,-0.009287925696594423
TR.BK,quarterly,2025-06-30,2025-08-14,45,2321.0,-312.06,-529.64,1905813000.0,7525000.0,1898288000.0,201600000.0,201599713.0,-0.09335937500000002
TR.BK,quarterly,2025-09-30,2025-11-14,45,2119.0,-228.62,234.37,1570961000.0,5171000.0,1565790000.0,201600000.0,201748529.0,-0.08703145196036188
TR.BK,quarterly,2025-12-31,2026-02-14,45,2036.0,-209.94,-482.66,3274648000.0,268560000.0,3006088000.0,201600000.0,201675567.0,-0.039169419537517736
TRUE.BK,annual,2021-12-31,2022-02-14,45,143655271000.0,14733629000.0,-23796492000.0,0.0,0.0,0.0,0.0,33344200000.0,
TRUE.BK,annual,2022-12-31,2023-02-14,45,135075505000.0,-1362000000.0,-20883943000.0,401779515000.0,27010540000.0,374768975000.0,33368195301.0,33362280000.0,-0.05972468632912187
TRUE.BK,annual,2023-12-31,2024-02-14,45,0.0,0.0,0.0,477522779000.0,33579810000.0,443942969000.0,34552100801.0,0.0,-1.0
TRUE.BK,annual,2024-12-31,2025-02-14,45,206020295000.0,9068372000.0,33151228000.0,435965218000.0,26831690000.0,409133528000.0,34552100801.0,34552100000.0,
TRUE.BK,annual,2025-12-31,2026-02-14,45,195668607000.0,25224356000.0,20437854000.0,433650871000.0,17890900000.0,415759971000.0,34552100801.0,0.0,-0.05024596241841128
TRUE.BK,quarterly,2021-03-31,2021-05-15,45,35425.0,3288.0,-1362.0,0.0,0.0,0.0,0.0,0.0,
TRUE.BK,quarterly,2021-06-30,2021-08-14,45,33797.0,3620.0,-4509.0,0.0,0.0,0.0,0.0,0.0,-0.04595624558927314
TRUE.BK,quarterly,2021-09-30,2021-11-14,45,32966.0,2939.0,2224.0,0.0,0.0,0.0,0.0,0.0,-0.024587981181761642
TRUE.BK,quarterly,2021-12-31,2022-02-14,45,41467.0,899.32,-2116.0,0.0,0.0,0.0,0.0,0.0,0.25787174664806156
TRUE.BK,quarterly,2022-03-31,2022-05-15,45,35138.0,1957.0,-695.38,0.0,0.0,0.0,0.0,0.0,-0.15262739045506069
TRUE.BK,quarterly,2022-06-30,2022-08-14,45,34055.0,1424.0,972.33,0.0,0.0,0.0,0.0,0.0,-0.030821333029768305
TRUE.BK,quarterly,2022-09-30,2022-11-14,45,32608.0,1513.0,-2871.0,0.0,0.0,0.0,0.0,0.0,-0.04249008956100431
TRUE.BK,quarterly,2022-12-31,2023-02-14,45,33274.0,-6273.0,-1377.0,0.0,0.0,0.0,0.0,0.0,0.020424435721295486
TRUE.BK,quarterly,2023-03-31,2023-05-15,45,17681.0,1514.0,537.71,0.0,0.0,0.0,0.0,0.0,-0.46862415098876
TRUE.BK,quarterly,2023-06-30,2023-08-14,45,49113.0,4483.0,3661.0,0.0,0.0,0.0,0.0,0.0,1.7777275041004468
TRUE.BK,quarterly,2023-09-30,2023-11-14,45,49932.0,3584.0,8926.0,0.0,0.0,0.0,0.0,0.0,0.01667582921018873
TRUE.BK,quarterly,2023-12-31,2024-02-14,45,86162.0,7340.0,20756.0,0.0,0.0,0.0,0.0,0.0,0.7255867980453417
TRUE.BK,quarterly,2024-03-31,2024-05-15,45,51347.0,5961.0,12947.0,0.0,0.0,0.0,0.0,0.0,-0.4040644367586639
TRUE.BK,quarterly,2024-06-30,2024-08-14,45,51091.0,7199.0,10965.0,0.0,0.0,0.0,0.0,0.0,-0.0049856856291506935
TRUE.BK,quarterly,2024-09-30,2024-11-14,45,50840.0,7793.0,15299.0,435636036000.0,16933731000.0,418702305000.0,34552100801.0,40508650000.0,-0.004912802646258596
TRUE.BK,quarterly,2024-12-31,2025-02-14,45,52742.0,7998.0,12956.0,435965218000.0,26831690000.0,409133528000.0,34552100801.0,0.0,0.037411487018095935
TRUE.BK,quarterly,2025-03-31,2025-05-15,45,51436.0,8624.0,13299.0,427544446000.0,14248876000.0,413295570000.0,34552100801.0,32677600000.0,-0.024762049220734883
TRUE.BK,quarterly,2025-06-30,2025-08-14,45,49596.0,8389.0,11082.0,416331146000.0,13838982000.0,402492164000.0,34552100801.0,34426271186.0,-0.03577261062291004
TRUE.BK,quarterly,2025-09-30,2025-11-14,45,47230.0,9101.0,13518.0,0.0,0.0,0.0,0.0,0.0,-0.04770546011775145
TRUE.BK,quarterly,2025-12-31,2026-02-14,45,47407.0,10306.0,18563.0,433650871000.0,17890900000.0,415759971000.0,34552100801.0,0.0,0.0037476180393818392
TTB.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TTB.BK,annual,2022-12-31,2023-02-14,45,68831772000.0,0.0,46553409000.0,144414079000.0,15505583000.0,128908496000.0,96776073897.0,97094000000.0,
TTB.BK,annual,2023-12-31,2024-02-14,45,77142601000.0,0.0,-23014593000.0,132676492000.0,250304258000.0,-117627766000.0,97101487977.0,97291000000.0,0.12074117458431832
TTB.BK,annual,2024-12-31,2025-02-14,45,77088137000.0,0.0,14488698000.0,110601344000.0,247392968000.0,-136791624000.0,97404035255.0,97524000000.0,-0.0007060171590532738
TTB.BK,annual,2025-12-31,2026-02-14,45,72439504000.0,0.0,108061570000.0,112017980000.0,141847873000.0,-29829893000.0,97571340379.0,95948000000.0,-0.06030283232814404
TTB.BK,quarterly,2021-03-31,2021-05-15,45,11643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TTB.BK,quarterly,2021-06-30,2021-08-14,45,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08958172292364508
TTB.BK,quarterly,2021-09-30,2021-11-14,45,10288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02943396226415096
TTB.BK,quarterly,2021-12-31,2022-02-14,45,11491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11693234836702948
TTB.BK,quarterly,2022-03-31,2022-05-15,45,10966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045687929684100625
TTB.BK,quarterly,2022-06-30,2022-08-14,45,11507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04933430603684119
TTB.BK,quarterly,2022-09-30,2022-11-14,45,11989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04188754671069783
TTB.BK,quarterly,2022-12-31,2023-02-14,45,13038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749687213278845
TTB.BK,quarterly,2023-03-31,2023-05-15,45,12594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03405430280717903
TTB.BK,quarterly,2023-06-30,2023-08-14,45,13516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320946482451962
TTB.BK,quarterly,2023-09-30,2023-11-14,45,13646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009618230245634907
TTB.BK,quarterly,2023-12-31,2024-02-14,45,9019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33907372123699253
TTB.BK,quarterly,2024-03-31,2024-05-15,45,12553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39183945004989473
TTB.BK,quarterly,2024-06-30,2024-08-14,45,12092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03672428901457814
TTB.BK,quarterly,2024-09-30,2024-11-14,45,12473.0,0.0,0.0,0.0,0.0,0.0,0.0,97297000000.0,0.03150843532914327
TTB.BK,quarterly,2024-12-31,2025-02-14,45,12430.0,0.0,9309938000.0,110601344000.0,247392968000.0,-136791624000.0,97404035255.0,0.0,-0.0034474464844063135
TTB.BK,quarterly,2025-03-31,2025-05-15,45,11973.0,0.0,10382477000.0,115143655000.0,11956443000.0,103187212000.0,97430377759.0,97495000000.0,-0.03676588897827837
